,f1,f2,f3
0,24.0281032093913,-10.148266368443387,0.3156111666671146
1,26.43634629818636,-7.69497572526332,0.1001926560280659
2,23.527381746865768,-7.947081922138438,0.2120188685140681
3,25.56936113905876,-12.286813079800815,0.6795993244514543
4,22.67909611173257,-8.472697763718479,0.3746414222427077
5,29.88124444838648,-7.960633251209029,0.0631460845210315
6,23.353179338623164,-7.396081257465207,0.2248388453419352
7,26.48079224231182,-9.89573903238045,0.1255539567823203
8,29.145042218833343,-8.42165058644333,0.0763587532616233
9,23.29785919434601,-9.193459414538015,0.3246559859578019
10,24.381767893587384,-9.75030727782803,0.2232325708098402
11,31.9386737258152,-8.43574645171018,0.0537237833251873
12,23.82055055845729,-9.527538473315085,0.2768221038286492
13,28.115517791452383,-9.829271371685785,0.1006796759650074
14,28.66355610856778,-8.600663809344727,0.0820046881906042
15,29.70750556612529,-9.906069048398807,0.0882180127331564
16,23.832085079319388,-8.11923357303758,0.1923465942453714
17,29.22061410688037,-7.813246832484773,0.0683198658522548
18,27.27782854927556,-7.721640109852513,0.0878279891880208
19,26.02715423498301,-11.562096749454854,0.2272803988214704
20,25.411029132919847,-10.27299085178311,0.1777236246754873
21,23.069589574492408,-8.708087068075605,0.3064712388687191
22,23.47726647046969,-9.597251444994598,0.3355664977418333
23,24.270015744279643,-10.285305233058956,0.3149814882494917
24,25.986909319553856,-12.244753390391857,0.45069456543455
25,28.28996842150864,-9.45013860134234,0.0915802790933491
26,26.13333961302588,-11.29064477162447,0.1936097332915278
27,23.69078811970254,-9.530633486220314,0.3062031380939616
28,25.0541161040628,-11.762369303769283,0.5307001599129821
29,23.15634323209248,-9.411126820340463,0.3729246826603725
30,32.28430991564335,-8.894990626943851,0.0540436407700652
31,30.582105338836207,-9.164758015409316,0.0757309721972514
32,27.71160646740878,-11.285282749668218,0.1498866685456368
33,24.38420304365984,-10.731493020649571,0.3658983940125064
34,23.413876820338345,-10.291165481648676,0.7049741474340879
35,29.013967249333216,-9.41323844123619,0.0900472942414168
36,23.03030087515931,-8.316139084188512,0.2854287511959989
37,25.53134391038768,-10.90572794555464,0.2055764071124861
38,25.94839863276096,-12.442628187185209,0.5103992970201762
39,25.016959633619884,-10.933793261724436,0.2658066526753114
40,22.614519135101244,-9.0643719345483,0.5224232628599803
41,24.0373167419134,-10.98487114202128,0.6959505742740544
42,22.976467675449,-9.418241746197763,0.4650789067125551
43,27.28766330107266,-9.21143299103834,0.1016693854037568
44,29.24434884494821,-9.56002215398713,0.0894500870491439
45,29.619741534585422,-8.215839665370895,0.0666600631505777
46,31.632914260884736,-9.094047688507166,0.0635495587850502
47,26.34673196845785,-10.70663039398177,0.1584412149186495
48,24.33924301908828,-11.204702196929285,0.6127230865278336
49,23.07084477237372,-9.788686102249947,0.556298367575119
50,23.32314960160097,-8.500300465647532,0.2456358678250528
51,23.44209565102824,-10.303832852374123,0.7287748471757397
52,25.050390325898658,-9.900675392552438,0.1804964882728049
53,29.61589014118353,-8.90488386220927,0.0763967481999257
54,29.653583090701428,-10.33124465488284,0.0938684773788413
55,25.654560211466265,-11.871801787044271,0.3915102858901292
56,32.14617824246524,-9.263033677647131,0.0606200906921536
57,25.718308105163512,-8.856156000682942,0.1274412424642051
58,26.256147754223345,-8.501729320761974,0.1066675011913239
59,24.63888548211026,-11.52667342893609,0.7382649245279387
60,25.80321239551316,-11.943378809116457,0.3491637040440813
61,25.531212377970583,-8.663405595618906,0.1222310556536311
62,24.04646122839576,-10.430734229867008,0.3762180265219754
63,31.80449343955361,-8.661993254274169,0.0559470944616483
64,22.406066650541053,-8.110707165301536,0.4145125074449858
65,28.615245043900146,-10.776419702731827,0.1123891428688307
66,22.874543795025208,-9.50310104340224,0.5904282297579645
67,27.925098823657788,-8.640828908227212,0.0893717196669559
68,25.02568564779252,-9.719524371238892,0.1801192549890921
69,24.000936343730228,-10.880402375647495,0.61270204587391
70,32.88868419418304,-9.127564359733642,0.0556066847682118
71,25.57574017842155,-9.251047557108,0.1348143075292627
72,23.386622207053943,-9.738423133922003,0.397554077512342
73,24.69602483993746,-11.326681755493832,0.4548028101423598
74,23.384631174920504,-10.12799536259323,0.5368776119994119
75,24.54510516254965,-11.45002768922214,0.6843094770182869
76,26.06539305416521,-8.995664861840407,0.1222006257019877
77,22.53795593861158,-7.739824132238522,0.3460279918841265
78,24.380469002973392,-10.041336391385018,0.2695979558713838
79,27.713320916170584,-10.205338803168829,0.1105409410240683
80,24.14370603744028,-11.07285690757744,0.7261102431312274
81,26.284288887436585,-11.486031186696597,0.2001232279385309
82,24.75827085531745,-11.373344771887238,0.4838921800406461
83,28.184381300383897,-10.07797038100091,0.1093980614981593
84,24.89713114008968,-10.090534560526118,0.190656613276346
85,24.91832684443222,-11.758335915010363,0.759076523322087
86,24.05069846470961,-8.386315851710659,0.1870341246266238
87,24.669068794221293,-10.176351911338877,0.2295744236184673
88,23.354438905554204,-10.217093229709048,0.6678321165253492
89,36.92723998254969,-8.742904021241742,0.043413380968023
90,25.15892105005956,-11.948685451130272,0.7059211597687531
91,33.309626201214975,-9.02941879956145,0.0512606534624497
92,24.64731903910879,-11.48142045501048,0.6033116353753893
93,35.670588663045734,-9.05027360080628,0.0440343174910339
94,23.59733703554353,-10.348644770977264,0.5319801208664677
95,25.01043702297353,-11.76584902329505,0.5684118893128653
96,23.796845938990405,-10.71699326676935,0.6824044705752572
97,30.68269358415995,-8.54978473704153,0.0619511610294458
98,26.27818316637187,-10.439350887308317,0.1522062751833542
99,28.072623930937297,-7.902342085668857,0.078527708748292
100,24.18055116767893,-10.810421558390756,0.4316377235238284
101,23.94777151349088,-10.715017612951431,0.4924773369378675
102,25.78392544127032,-12.23270947804887,0.4989499186354637
103,27.889054980982976,-10.427908896996144,0.1265982653713945
104,25.332891618182675,-11.799302739535785,0.4475204729800613
105,22.904751562165487,-9.433653919412574,0.4891848764697353
106,28.643856119212007,-11.27525867413917,0.1193738156529958
107,34.55188272541852,-9.212425128472956,0.0461724619556032
108,35.11024165287154,-9.195398510158912,0.0449500959525912
109,24.74567554261717,-11.623237417988404,0.6770486000021765
110,29.14873281502076,-10.6698819888997,0.1050456641503253
111,23.49738236489522,-10.250265307102946,0.5494478132895682
112,25.689826363538465,-12.103528887031336,0.4779919624490322
113,23.06165891203155,-8.07551411604797,0.2662662572531428
114,23.44515704925834,-10.12697915943923,0.5124750922683408
115,29.050839401476303,-8.206602207639813,0.0703868396050153
116,23.96425756565347,-9.76716345288374,0.2755847594338499
117,23.496735087190995,-9.325187750683993,0.291624861436039
118,25.206439343047226,-11.989864955876058,0.7574698459092893
119,23.886229904429225,-10.80682206031057,0.7304214776986178
120,24.02104214352681,-7.823028650733574,0.1755078585950428
121,29.69332946721148,-10.531341851136766,0.0900165456269955
122,26.20406952067612,-12.32547261930624,0.3599909786781473
123,23.39854567862412,-10.028679847409489,0.4865301233353218
124,24.54472953733816,-9.213956471757362,0.1759767848726812
125,26.980292979772905,-10.238271145789028,0.1312578512102891
126,22.765828030241213,-9.30652957916242,0.5260423798522654
127,26.62265661092747,-8.901558643852066,0.1097616771834928
128,24.64968366053103,-11.44272362670988,0.5791408834763482
129,30.71551209033623,-7.946964873290928,0.0585205940923978
130,29.169607558996383,-9.1876895605423,0.0821594991018949
131,22.50679188035736,-8.110533850993223,0.3909264477028624
132,30.97331478132533,-10.428144652389944,0.075351817159349
133,24.039535286096623,-9.359104326348936,0.2487624423159967
134,25.58716778287723,-12.1739867308394,0.5308815219880538
135,22.93701138186732,-9.609769974771083,0.5621277917154428
136,22.74583179433161,-8.140950725052283,0.3232535632548219
137,23.3411513221793,-9.829009544534856,0.4609994839251278
138,24.58015586914916,-10.877083420801318,0.3579694506519288
139,23.9494027970734,-8.993641522833585,0.2156134860681686
140,24.08115271965505,-10.97428424189034,0.5353721093849221
141,22.8730792922874,-8.857250193944328,0.3959852367820448
142,28.06351081972448,-8.969759860541696,0.0901307799342014
143,22.56078752030772,-8.26306026419733,0.3910296871817401
144,25.922453831122244,-12.428014257418871,0.5885276254307475
145,23.125718289639885,-9.55444026153662,0.4545367112261924
146,27.45670293670036,-10.390160445560037,0.1261703457119594
147,23.952748090889727,-9.972256148772946,0.3162831083883321
148,25.65793239425448,-11.534753065212763,0.2586391284449156
149,25.47968838065845,-11.948063168832736,0.4677102588528975
150,25.585807661526843,-8.28889771697672,0.1181608856033227
151,22.470764164548942,-8.349054869928905,0.4107613834272489
152,27.53864345161591,-7.920338301684628,0.0848762563190694
153,22.394229817834603,-8.409358993363304,0.5192482480006914
154,32.95121038573853,-8.633960737157269,0.0502144251275914
155,25.74960021178386,-10.060002866201978,0.1503269300903525
156,24.24054910975336,-11.055961951135512,0.5137063993143938
157,29.69186274745903,-9.440453066572848,0.0796943699710673
158,25.448747588132928,-11.222325669017224,0.2380019162406128
159,24.82430336707429,-11.593794995666228,0.5729131381283448
160,23.73939563489101,-8.771628975881342,0.2392233358727256
161,23.555839822713416,-10.428797503699675,0.6376642737986452
162,24.76577168114885,-11.550850918559275,0.6247666516730517
163,25.25681883683744,-8.930909246852291,0.143571353203006
164,24.654872317437743,-11.081617377670655,0.3929241957314522
165,27.548554326326933,-10.76768829561573,0.1279090268485315
166,26.17223577535572,-7.859643590036841,0.104118465106633
167,23.685961749627943,-10.595962269100642,0.6298164994076125
168,23.17872548148534,-9.981767212505003,0.6713138729409391
169,24.482961249014057,-10.629031409771112,0.3310151488629869
170,29.34090204319696,-11.007632966786714,0.1025154388929274
171,29.326543266522243,-9.768362252770965,0.0847182192995064
172,24.90053798034896,-11.66728959000995,0.5504328847238923
173,22.59111745233208,-8.102875043890503,0.347033053025381
174,23.30877294612762,-10.117862251662777,0.5720738702096355
175,23.999277187776173,-10.786516965251655,0.5310505410117364
176,25.85689603209445,-12.082833987222074,0.4102273047544016
177,23.574918040070777,-9.05055019324531,0.252778892215105
178,27.752419325562823,-9.229353789001893,0.0979130770202824
179,31.198101487680304,-8.35190261425698,0.0583455444472811
180,26.27044993398913,-11.67380213715218,0.2168521641033421
181,24.92737354553346,-8.713460454940337,0.1482996602002186
182,23.60589539518264,-10.08503260679825,0.3951320657119689
183,24.74590948441032,-11.625168176488511,0.7083805156439401
184,26.29138411884409,-12.281575534651685,0.3334854932859244
185,24.23370326618057,-10.88952011664071,0.4772560067087265
186,24.484380513040435,-11.314728530253085,0.5497900038554991
187,25.19170437583449,-11.537835378076824,0.3878583109489033
188,22.715991625047053,-8.511650511483555,0.342984450386706
189,23.94500089815006,-10.691930417500496,0.5554571299188702
190,24.87784501838118,-10.951975422487433,0.2976444274092353
191,27.4991782966439,-8.315509407046113,0.0855232665005697
192,24.321834669009743,-11.198384536480454,0.6377766879790732
193,26.7403434506322,-10.985386925692788,0.1598481967775822
194,24.292280683227386,-9.04331225054095,0.1914641687052612
195,24.425461701708727,-8.754192856331313,0.17729438147798
196,27.252598592709408,-11.458196953201972,0.1590617978101225
197,27.12736993603557,-8.127677187582911,0.0902558365036493
198,24.812079118044487,-8.090722269644107,0.1411223913353869
199,25.48266531502125,-7.875824075656756,0.1187314266044692
200,32.335362366985045,-9.983255605404484,0.0609218722575054
201,24.2165740443568,-11.13622376766199,0.6787238817282054
202,23.470636283265254,-9.764627908468908,0.3531965410013022
203,27.10914090815412,-8.924957475875864,0.1019036086835414
204,27.532518806278684,-7.474813497111822,0.0851029877114552
205,28.18009966607824,-10.301628765139071,0.1143676595234147
206,26.15816777564724,-12.20360518032454,0.3766621989444368
207,25.362164071620548,-12.107666654463737,0.6909105329063433
208,22.908878879876497,-8.773247769054908,0.3339707742612488
209,24.258624610094664,-8.156687908698977,0.1708431530013845
210,23.559933170730268,-10.105946184576588,0.4666702446058427
211,25.227015928203627,-11.79340171196146,0.4776577916107117
212,27.259105268361484,-11.84910322984958,0.1733212450375424
213,24.73693721862559,-8.468267658592179,0.1464296415116743
214,30.83881318051853,-8.24737519735296,0.0578854442604372
215,24.471791860787977,-8.614511751341686,0.1649635133448851
216,26.212185155373803,-11.864514144791173,0.2582611263932897
217,23.69943141093415,-9.228136027055733,0.2594341606666634
218,24.68979028046564,-11.196916476502464,0.4096875347679755
219,30.265187566762712,-9.459127493061567,0.082816098397968
220,28.380230851901217,-10.483182624837683,0.1144582893071622
221,26.02203899172809,-12.412440534148756,0.4536065453965102
222,24.39453938151117,-9.96307254733608,0.2351501525958462
223,26.41968007124894,-11.032539424757964,0.1779049004688103
224,26.0874397601134,-12.24489006286919,0.4050689034201064
225,23.69144454839949,-7.814783474566172,0.1998033863360193
226,25.657788932652355,-7.725664624647447,0.1147465433535436
227,22.642743564573564,-8.782700655042156,0.4295104930038718
228,28.98710709521866,-11.140960800713591,0.1105527733188629
229,22.87813957001164,-9.248713844117503,0.4594589994491636
230,23.74062482631266,-10.549994984901398,0.5341642977281185
231,24.59182308236361,-8.245731771513992,0.1527404102388069
232,25.33855018320389,-11.728425407497538,0.4053800292699892
233,33.140344430093734,-9.743054960569356,0.0543444980112367
234,26.679938061243508,-8.266581486366794,0.1029887936780159
235,23.84009361165048,-9.247410106282612,0.2367136027758516
236,36.11105939363652,-8.941564356613451,0.0437267613513942
