,f1,f2,f3
0,32.05637224147995,4.000000000826397,-40.46002477468481
1,36.849258210578405,4.000000000002286,-60.0
2,29.96955813754596,4.000000000390575,-31.41405261372793
3,32.980079241984186,4.000000000041957,-44.06845523021219
4,25.876129194970787,4.000000001053043,-18.264047853041177
5,35.52452029687423,4.00000003037031,-58.91956197953237
6,32.16552855048518,4.000000000056462,-44.184589508655655
7,32.43093920036268,4.000000000109247,-45.46897524967734
8,30.15549205491708,4.00000000006102,-37.076406127106495
9,30.98642080471941,4.0000001681456565,-39.80659396147088
10,30.38037299091804,4.000004582897734,-38.16495008253403
11,26.423819586556547,4.000000255094381,-20.518225445859688
12,32.97206378839228,4.000000178138641,-47.60431497236577
13,26.80032129452012,4.000000205221523,-22.42385749299828
14,29.841249971049063,4.000000039251742,-35.48990304675479
15,31.875481269949194,4.000000525213161,-43.534102762806654
16,29.66224262186919,4.000000205577852,-34.42800313661323
17,32.52447925634941,4.000000012044841,-46.50827876127991
18,25.98114578950097,4.000200298242902,-19.88413422926794
19,33.46716485420652,4.0000010910676185,-50.60583784294269
20,24.044395278934527,4.000055013393573,-10.414316494714049
21,23.425331685295788,4.000000006603429,-7.0995416485638
22,29.272301737746083,4.0000861544148165,-33.22930515501048
23,27.341576938191103,4.00001399370864,-24.68548131694564
24,29.389161816766347,4.000045330989938,-33.95946880780096
25,24.298583928532874,4.000121056221967,-11.963592737869252
26,31.46226578127344,4.000000018437699,-42.142044605528895
27,27.52999356330807,4.000001928949882,-25.45782269869176
28,25.325015142611708,4.000003730269063,-16.167591864315938
29,34.11803075304781,4.0000000000009495,-51.83204186758072
30,34.52446155041227,4.000000000000183,-53.78556822707583
31,35.06256339519281,4.000000000000149,-56.48998460877072
32,23.548178271185225,4.000000000089028,-7.580897080773276
33,23.233684040624453,4.000000000000008,-6.55267178776884
34,23.78481606577996,4.000000000000138,-9.087512665218052
35,23.65880119642224,4.000000000089028,-8.359186079727722
36,23.94030644287947,4.000000003416427,-9.273167055937284
37,22.71387223047375,4.000000000198013,-4.134996005979249
38,34.31448240523939,4.000000000000149,-52.718902465790656
39,34.425608606242825,4.000000000000132,-53.277621528396296
40,34.02223560791402,4.000000000009581,-52.72654211081113
41,21.794120526179512,4.000000000000073,-0.0496812884653106
42,35.38406258062669,4.000000000000146,-57.10332994486507
43,22.24166088229656,4.0000000000001465,-1.7468618944104706
44,22.48534611926758,4.00000000006924,-2.979429254365184
45,23.532647623110105,4.000000000000021,-6.61607072981721
46,35.674180316228785,4.000000000228909,-59.22803089290537
47,34.65180134356876,4.0000000000001465,-54.63571870173606
48,35.42191669185192,4.000000000001605,-57.87099752772655
49,23.159148017947704,4.000000000614702,-6.034736227430937
50,33.76674405830939,4.000000000000115,-50.64788627452064
51,21.93801629192213,4.000000000000108,-0.6203383236696705
52,34.359984447637935,4.000005441492534,-54.08102680456759
53,31.32059695673815,4.000001662914284,-40.72919084261615
54,25.450262445743924,4.000000592346849,-14.51787654331314
55,31.649652968160524,4.000000094132522,-42.42629577865151
56,30.851991797436817,4.000000082338761,-37.89766243997595
57,27.331166479259664,4.000000082338761,-22.94816623932105
58,28.772416772551075,4.000000000001212,-30.073741983148523
59,24.697055590557035,4.00000276656103,-12.724986259229055
