,f1,f2,f3
0,21.711417954413943,-8.61235595415335,0.5304111106474911
1,25.63915933550512,-9.663778893967754,0.1248012191525063
2,31.448801687881808,-8.745912307225794,0.0496915999154675
3,35.77388834815465,-9.028622986471756,0.0379889138536532
4,25.08857422929763,-11.028131550070588,0.2279062699811934
5,23.591262513283223,-10.158873622340415,0.2882546117119801
6,22.900216880583,-8.916197617510868,0.257552065214069
7,22.50165052028174,-10.05001834373,0.5550081156927864
8,26.37465512087613,-11.17906466061585,0.1707839644032885
9,22.73097006989267,-10.221796218562467,0.4849870025032159
10,32.30140790656683,-8.78705883529248,0.0463576460644343
11,23.61170511344229,-10.327460873917907,0.3048773651385804
12,26.63903700103949,-10.325664180053376,0.1259785268872588
13,23.17655171173697,-10.986360934783452,0.7320353119140623
14,24.090247132233987,-11.853377385666713,0.9137109903302604
15,21.917671673023392,-8.895591318483444,0.458873893340162
16,22.42349438121257,-9.876770074172487,0.5210484255030399
17,25.732367165757807,-11.662674140474929,0.2339560130464527
18,24.724100790018152,-11.995043358495773,0.4494913011868481
19,25.444503710197047,-11.551387566833252,0.2290964502857659
20,24.902463451445204,-9.888297926273747,0.1647294741997988
21,25.934445670949984,-8.950059423229288,0.1211856575290911
22,22.448496870715672,-9.604400950784903,0.40207492970614
23,21.90282906111241,-8.416731629913842,0.384666901738792
24,26.547170507562782,-9.698355559927496,0.104808299443698
25,24.165884982988764,-10.500393089519898,0.2426987545205615
26,32.01381592185034,-9.36183482104324,0.051880987355111
27,23.305737748066765,-9.394578709664197,0.2436994771828513
28,22.092676737201497,-9.159089916932595,0.4680474998484071
29,21.96520419377641,-9.359152539720547,0.5694955499973594
30,22.35417990407448,-7.86022197793989,0.2790120497397623
31,37.78758522374611,-8.526426194445806,0.0368540662650527
32,26.214511834754205,-10.53750156200352,0.1337592105201046
33,32.0964707072842,-10.02590705337458,0.0520470126272198
34,28.82442185920724,-8.871110679179482,0.0746806398288446
35,21.81854364323048,-8.591269363849518,0.461051190295918
36,26.256147754223345,-8.501729320761974,0.1066675011913239
37,23.47049899152577,-11.32411263513496,0.6914283221801513
38,24.293241529863288,-11.937841937659732,0.6370495526719798
39,22.37151196844032,-8.756426204240045,0.3396053849657819
40,23.302939408019697,-10.307857003268095,0.3344873651088032
41,30.48670550830396,-8.169397013902165,0.0538688507085654
42,25.393092315139857,-12.718487422635093,0.589110165439878
43,22.10720873949304,-8.774781568834262,0.3621031933067131
44,31.331446626974024,-9.346500989692462,0.0557544384841017
45,25.570217673970014,-9.999858055257633,0.1486112915599615
46,28.362617696062145,-10.514841605794803,0.0980438168349445
47,23.406631217399404,-8.137000276865743,0.1939979988665714
48,21.948398977612325,-9.247712623617868,0.5952733198437529
49,26.970992337367225,-11.005131409607154,0.1399064596311007
50,24.79299836362282,-11.532603201584209,0.2861207006909488
51,28.060420074183288,-9.451878876758462,0.083498145969101
52,26.511645971522515,-8.229879730199864,0.0916417676821349
53,22.636920802596872,-8.31094418781476,0.2595409508039951
54,23.819780105994727,-11.080740000176045,0.4196742715034273
55,25.333972791258443,-11.741675488863445,0.2509045268040645
56,24.91681554008765,-10.564294850262534,0.2023162983140088
57,25.144547289587017,-11.601999186437864,0.2669331247620469
58,27.381527021770545,-10.084021969461064,0.0992282063952967
59,23.796174274512627,-11.452048768330194,0.5629060588775453
60,28.15420625940023,-8.949389306019656,0.081557859183354
61,23.31603941079598,-9.882194429679684,0.2746338438991565
62,26.00565867330101,-10.280122131005902,0.1382761970329424
63,23.027720118023066,-9.2471021707663,0.2547366352124894
64,25.515437419819737,-11.272896352298384,0.2116252443589502
65,30.59019396567718,-9.371904266323144,0.066850403765418
66,33.0060219428576,-8.85896976948985,0.0444254244222271
67,23.396137087191207,-7.935079885680225,0.1914037447877425
68,23.899433415150053,-11.646937707913352,0.6574347527788734
69,22.52667485451367,-10.003883348731687,0.5080992540670075
70,23.26760470657905,-9.532518998122498,0.2565620656176041
71,24.4695880824042,-9.724154843214125,0.1771906840370561
72,23.737668192726712,-8.507888291175597,0.1789004850922728
73,29.91209757105142,-9.307356357286254,0.0752023214181348
74,22.32672953431227,-8.410659383764857,0.313866025486466
75,29.94805481587812,-9.516793810494926,0.0673068270565739
76,32.02274089740897,-8.59013706804213,0.0482297197309992
77,29.042250874851234,-9.83910374581732,0.0875793595874342
78,24.36610895893958,-11.30527002882808,0.3437080624732301
79,23.97281064006444,-11.127608229414845,0.3925159069412698
80,24.0695546812068,-11.463920074710614,0.4715731196024882
81,24.5820832715898,-11.045507401494584,0.2543439710857041
82,29.93860849021669,-8.114096222856865,0.0567132195921559
83,24.38457881304384,-11.467172709021003,0.3664465249492997
84,23.76567824356142,-11.437879445190964,0.5953721242569179
85,23.329935905284685,-10.951430830469322,0.5668984772642981
86,22.76183350279469,-10.566645368272724,0.660203145768885
87,22.26387861308828,-9.887481931373804,0.6350079341100485
88,25.17243155790517,-12.619601947893386,0.7386297730484016
89,31.461050080775024,-9.023365081245654,0.0506055656024395
90,26.767016389317707,-8.102281502822441,0.0883397975663171
91,27.22600106634635,-9.430791197511388,0.0895120792594935
92,22.353176236722543,-9.27079469355515,0.4132050939840419
93,22.28828727478021,-8.230759948973915,0.3138945525307113
94,28.624996035706666,-8.316854190516857,0.0661575305188023
95,22.67743599629772,-9.993269546810438,0.4197777144263194
96,31.31543221041517,-9.564771717795228,0.0589810449444107
97,24.05075863876339,-11.741631171504467,0.6288036958200385
98,24.67950915405976,-12.344003550975518,0.7987675046259681
99,22.646545320541254,-8.883518939363451,0.2843724140235405
100,27.911319614157748,-10.220871993495397,0.1147323133700849
101,24.59183815561682,-12.273745934242855,0.9026578891808684
102,23.967612107587208,-11.762665530340096,0.8160344388827168
103,24.547025417897416,-8.352138201559098,0.1478216878795724
104,25.42446040740587,-12.477611805503912,0.4777747047010382
105,22.088568291517223,-8.866932987785443,0.3844625698175287
106,23.029245085501493,-10.539169466646408,0.4798390987984841
107,22.20603150371929,-8.904856247372892,0.3490763256289205
108,29.31295105318929,-9.190121591168944,0.0759786138666129
109,22.26349013658563,-9.857275724029735,0.5878295001608397
110,23.86230137825653,-11.274592121151096,0.4863964491489668
111,23.138516099460308,-10.521599096421827,0.4413708517571205
112,25.388149714794498,-12.62804531490084,0.5519823776666459
113,23.611596675636147,-11.218812234750857,0.5587694300355821
114,29.628001846199098,-7.99750164303306,0.0583609477117602
115,27.044822502011808,-9.705154001469102,0.096631587022415
116,22.492333118921906,-9.38396742543822,0.3528185805891253
117,22.17400893811556,-9.572487957133966,0.52215160099688
118,22.993753492893216,-9.575437449004731,0.3087569290541994
119,25.214091718860992,-12.741699592987214,0.8263107238840931
120,31.70079180759029,-8.870249380181535,0.0491397186084865
121,25.09375965924637,-11.85853708693533,0.3112924500684233
122,23.51821739186218,-11.35507945435586,0.8373445533266581
123,28.56387873841969,-9.390326022870722,0.0764935527067842
124,25.752705050230347,-8.759697004514527,0.1172476159563336
125,32.94802568384188,-9.39845803959092,0.0452700948071723
126,22.384487127375344,-9.62607083370424,0.4474727939897878
127,24.47814700400065,-11.92304789244494,0.4792040529767807
128,29.63762134510842,-8.562948301313849,0.0585479288950227
129,26.89762961861509,-10.593959405149228,0.1320730549553924
130,25.96953515614376,-9.78967218363128,0.1206713582017344
131,22.490007753370364,-8.975556057695197,0.3296854148103478
132,23.60932840280796,-9.598355342808562,0.2297382496888552
133,24.60045855321357,-12.142811275570583,0.6399878165406592
134,24.865730330462583,-10.88759052373044,0.2288618809618311
135,21.84883250903108,-7.992170073004339,0.3814895768869381
136,29.33452575280748,-11.01060088425349,0.0851472469470961
137,22.92692866055653,-10.329578968373122,0.415762424513426
138,26.043626705792644,-7.760611663172819,0.0989216617462706
139,30.19603573602538,-8.751332133010623,0.0607037190868392
140,24.53390804942007,-8.793438813307958,0.1666618379854534
141,22.509036852854745,-10.187009138975936,0.5857404587876995
142,23.779909040464585,-8.698873947738786,0.196997405441431
143,24.93482191186332,-12.366019291768682,0.6282452344372582
144,23.42350873419492,-9.29760449004645,0.2219271843701313
145,26.418287543692,-11.612707488750216,0.1890910569274634
146,23.562124391355304,-11.29131964760698,0.6175192958252418
147,25.22374238042309,-8.86303753583708,0.1399534256500714
148,24.727617852493022,-12.385040911762202,0.8372085170672847
149,25.983429657342505,-10.819417586242158,0.1667310531647167
150,25.636513391847803,-7.696976463860747,0.108663260515129
151,22.08735285258404,-9.362845307703466,0.5070239980348722
152,24.40285660863476,-11.675936462867194,0.4104819554713682
153,25.51728229741538,-10.37704378388402,0.1742888700195731
154,25.04203754208555,-12.41113197968692,0.6048957220470099
155,21.909051847314192,-9.075812168033384,0.5110143805097543
156,23.112305588665546,-9.530969588709729,0.2809550613252842
157,27.706105938882512,-11.165284000802174,0.1278626005579866
158,23.60952802217442,-11.095329494873369,0.4758559719812169
